,model_name,os,api,latency
317,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424221209999586
318,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423602329999539
319,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424655090000669
320,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423914919999788
321,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421492210000451
322,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426996870000948
323,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423340300000063
324,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424986369999942
325,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425337099999296
326,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425333769999269
327,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042136128999914
328,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422219409999797
329,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423834040000201
330,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423270720000346
331,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420902459999297
332,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423868670000047
333,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425539359999902
334,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421134489999985
335,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423401639999383
336,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422157050001033
337,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042176038999969
338,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422441489999982
339,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420002110000723
340,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0431203839999625
341,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422589449999577
342,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423984410000457
343,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425899000000526
344,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042291299999988
345,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422792450000315
346,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422723369999857
347,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422118950000367
348,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422436339999876
349,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422580970000581
350,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421785260000433
351,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426512520000414
352,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422533939999993
353,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419801790000065
354,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042149360000053
355,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422571340000104
356,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421564700000089
357,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422145240000872
358,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426362939999762
359,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423115629999983
360,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423310620000165
361,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0430412829999795
362,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421919919999709
363,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424051159999407
364,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0428796770000872
365,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0431739839999636
366,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420988650000708
367,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423133409999536
368,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423120259999905
369,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422968589999754
370,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421473080000396
371,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0428685840000753
372,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422195099999953
373,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420574080000051
374,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042303160000074
375,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423057340000241
376,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424195640000562
377,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424193430000059
378,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422839009999052
379,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0429404210000257
380,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419511879999845
381,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421351830000276
382,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423153820000834
383,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424148609999974
384,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422788089999812
385,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042884717999982
386,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423941760000161
387,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421167790000254
388,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421374649999961
389,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422143150000238
390,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422880910000458
391,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420222839999269
392,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421526679999715
393,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042613971000037
394,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421361690000594
395,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423046460000477
396,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423902170000474
397,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422754800000575
398,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423332750000327
399,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042183408000028
400,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426121189999548
401,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422337410000182
402,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423589449999326
403,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420554900000524
404,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426561030000129
405,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421661540000286
406,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421555069999612
407,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420485089999829
408,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421070809999264
409,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422233560000222
410,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425818469999512
411,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426718989999699
412,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421697829999629
413,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421785060000274
414,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423318720000907
415,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420539719999624
416,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423655580000286
417,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424453910000011
418,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0427125879999721
419,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042442817000051
420,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423009139999521
421,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423121180000407
422,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423096920000034
423,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421494180000081
424,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419649969999227
425,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421741019999899
426,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.041928256999995
427,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420821239999895
428,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421567329999561
429,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421827509999275
430,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042431965999981
431,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422593079999842
432,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421487739999975
433,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042395044999921
434,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422530860000733
435,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424289889999727
436,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422258090000013
437,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424860980000403
438,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421462369999972
439,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422514009999304
440,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425043019999975
441,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042288214999985
442,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420716840000068
443,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426182979999794
444,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424402289999079
445,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421690890000263
446,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420630400000163
447,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423539019999452
448,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424501779999673
449,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422690899999906
450,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422446270000591
451,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422862560000112
452,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421761290000404
453,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0428817960000742
454,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424309369999491
455,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424648249999108
456,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423039959999869
457,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421337410000433
458,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420403740000665
459,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421068350000268
460,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0427116560000513
461,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422307979999914
462,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423540169999796
463,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421203199999808
464,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421820409999327
465,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421465979999311
466,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422095769999941
467,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421404869999832
468,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423897389999865
469,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424965880000627
470,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423310740000033
471,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420365439999841
472,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419796940000196
473,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424530149999782
474,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420725620000439
475,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422447280000142
476,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421976359999689
477,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423628920000282
478,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421766750000642
479,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421923039999683
480,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0427554919999693
481,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423486330000741
482,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426736240000309
483,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421405829999912
484,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422332839999626
485,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421846190000678
486,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042198932999895
487,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421854149999489
488,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425623679999489
489,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042233656999997
490,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421920490000502
491,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424244680000356
492,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421369760000516
493,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423681739999892
494,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421221980000154
495,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423899139999548
496,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423668770000631
497,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422132699999338
498,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423888950000446
499,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422930280000173
500,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422220850000485
501,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423841359998959
502,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422593799999049
503,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042525335999926
504,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420583149999629
505,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042207292999933
506,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421846089999462
507,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422397730000057
508,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421728300000268
509,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423126419999562
510,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421191839999437
511,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421610719999989
512,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042233478000071
513,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423201040000549
514,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423187900000812
515,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422669580000274
516,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421918680000317
517,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0430390109999052
518,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421210939999809
519,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423450529999627
520,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422001489999956
521,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422292969999489
522,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423203679999915
523,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421854639999992
524,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422879619999321
525,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424995289999969
526,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423760890000721
527,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423585150000462
528,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421870379999518
529,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423272190000716
530,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425158819999751
531,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425360850000515
532,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422125930000447
533,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424767020000445
534,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425801239999827
535,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424943670000175
536,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042079101000013
537,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422354109999787
538,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424629609999556
539,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421278950000214
540,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420838410000214
541,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422060229999488
542,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422378560000424
543,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420967109999992
544,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422084860000495
545,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424082949999728
546,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042782637000073
547,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423851689999992
548,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424033190000727
549,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421066039999686
550,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424078369999278
551,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422156559999393
552,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422538039999835
553,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424103550000154
554,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421591949999538
555,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0419841990000122
556,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422883950000141
557,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424742049999622
558,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425042780000239
559,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422923220000939
560,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423738370000137
561,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422577479999972
562,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426064650000626
563,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423065469999528
564,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422552700000551
565,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.04235308300008
566,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424445249999507
567,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420934790000728
568,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421299209999688
569,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422131970000236
570,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422484000000622
571,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422066790000599
572,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423653970000259
573,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423363789999484
574,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421968460000243
575,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422125310000183
576,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421818850001045
577,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423233840000421
578,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423017730000765
579,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042223589999935
580,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421005189999732
581,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0425335450000829
582,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422530149999147
583,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042405752000036
584,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423807159999114
585,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0426082459999861
586,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042365215000018
587,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422853100000111
588,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423311800000192
589,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424952309999753
590,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422662360000458
591,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422261499999194
592,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420722639998984
593,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421605770000041
594,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424750500000072
595,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423632569999199
596,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424446060000036
597,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0424258100000543
598,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421657809999942
599,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421244490000844
600,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422642039999345
601,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0427617099999224
602,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421147079999855
603,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422376679999842
604,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422301490000336
605,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423356679999642
606,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0429576520000409
607,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421508030000268
608,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422096349999492
609,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423812789999828
610,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420983970000179
611,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042813396999918
612,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422206900000219
613,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0422964660000388
614,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042219431000035
615,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.042182691999983
616,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0420387690001007
617,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0423540020000245
618,lite-model_mobilenet_v2_100_224_fp32_1,ubuntus,tf,0.0421141560000251
