,model_name,os,api,latency
35669,mobilenet_v2,raspberryos,pytorch,0.3515509199999087
35670,mobilenet_v2,raspberryos,pytorch,0.3573093300001346
35671,mobilenet_v2,raspberryos,pytorch,0.3518869910001285
35672,mobilenet_v2,raspberryos,pytorch,0.3576112170001124
35673,mobilenet_v2,raspberryos,pytorch,0.35315155100011
35674,mobilenet_v2,raspberryos,pytorch,0.3592368449999412
35675,mobilenet_v2,raspberryos,pytorch,0.353116147000037
35676,mobilenet_v2,raspberryos,pytorch,0.3558527229999981
35677,mobilenet_v2,raspberryos,pytorch,0.3516848319998189
35678,mobilenet_v2,raspberryos,pytorch,0.3556640049998805
35679,mobilenet_v2,raspberryos,pytorch,0.3515371129999494
35680,mobilenet_v2,raspberryos,pytorch,0.3579214040000806
35681,mobilenet_v2,raspberryos,pytorch,0.3512719889999971
35682,mobilenet_v2,raspberryos,pytorch,0.3567975850000948
35683,mobilenet_v2,raspberryos,pytorch,0.3514806539997153
35684,mobilenet_v2,raspberryos,pytorch,0.3569454929997846
35685,mobilenet_v2,raspberryos,pytorch,0.3546510229998603
35686,mobilenet_v2,raspberryos,pytorch,0.3568208110000341
35687,mobilenet_v2,raspberryos,pytorch,0.3542286770002647
35688,mobilenet_v2,raspberryos,pytorch,0.3576066179998634
35689,mobilenet_v2,raspberryos,pytorch,0.35281523499998
35690,mobilenet_v2,raspberryos,pytorch,0.3569027570001708
35691,mobilenet_v2,raspberryos,pytorch,0.3512091460002011
35692,mobilenet_v2,raspberryos,pytorch,0.3546198240001104
35693,mobilenet_v2,raspberryos,pytorch,0.347761783000351
35694,mobilenet_v2,raspberryos,pytorch,0.3561224000000038
35695,mobilenet_v2,raspberryos,pytorch,0.3510297050002009
35696,mobilenet_v2,raspberryos,pytorch,0.3569808170000215
35697,mobilenet_v2,raspberryos,pytorch,0.350605564000034
35698,mobilenet_v2,raspberryos,pytorch,0.3578330660002393
35699,mobilenet_v2,raspberryos,pytorch,0.3528230199999598
35700,mobilenet_v2,raspberryos,pytorch,0.3559030730002632
35701,mobilenet_v2,raspberryos,pytorch,0.3510798940001223
35702,mobilenet_v2,raspberryos,pytorch,0.3579357540002092
35703,mobilenet_v2,raspberryos,pytorch,0.3502792379999846
35704,mobilenet_v2,raspberryos,pytorch,0.3559107439996296
35705,mobilenet_v2,raspberryos,pytorch,0.3511518780001097
35706,mobilenet_v2,raspberryos,pytorch,0.3553257150001627
35707,mobilenet_v2,raspberryos,pytorch,0.3513698589999876
35708,mobilenet_v2,raspberryos,pytorch,0.3566498479999609
35709,mobilenet_v2,raspberryos,pytorch,0.3522861630003717
35710,mobilenet_v2,raspberryos,pytorch,0.3573354699997253
35711,mobilenet_v2,raspberryos,pytorch,0.3488663180000912
35712,mobilenet_v2,raspberryos,pytorch,0.3587376579998818
35713,mobilenet_v2,raspberryos,pytorch,0.3518384489998425
35714,mobilenet_v2,raspberryos,pytorch,0.358084055999825
35715,mobilenet_v2,raspberryos,pytorch,0.352305499999602
35716,mobilenet_v2,raspberryos,pytorch,0.3580276880002202
35717,mobilenet_v2,raspberryos,pytorch,0.352494647000185
35718,mobilenet_v2,raspberryos,pytorch,0.3578932840000561
35719,mobilenet_v2,raspberryos,pytorch,0.3514469950000602
35720,mobilenet_v2,raspberryos,pytorch,0.3558352189998004
35721,mobilenet_v2,raspberryos,pytorch,0.3521813940001266
35722,mobilenet_v2,raspberryos,pytorch,0.3589164029999665
35723,mobilenet_v2,raspberryos,pytorch,0.3511423909999394
35724,mobilenet_v2,raspberryos,pytorch,0.3572675180002989
35725,mobilenet_v2,raspberryos,pytorch,0.3526400769997053
35726,mobilenet_v2,raspberryos,pytorch,0.3582514889999402
35727,mobilenet_v2,raspberryos,pytorch,0.3523666179999054
35728,mobilenet_v2,raspberryos,pytorch,0.3584688400001141
35729,mobilenet_v2,raspberryos,pytorch,0.3514150760001939
35730,mobilenet_v2,raspberryos,pytorch,0.3561465359998692
35731,mobilenet_v2,raspberryos,pytorch,0.3510431200002131
35732,mobilenet_v2,raspberryos,pytorch,0.3566874190000817
35733,mobilenet_v2,raspberryos,pytorch,0.3519304069995996
35734,mobilenet_v2,raspberryos,pytorch,0.3558879870001874
35735,mobilenet_v2,raspberryos,pytorch,0.3500298379999549
35736,mobilenet_v2,raspberryos,pytorch,0.3568686799999341
35737,mobilenet_v2,raspberryos,pytorch,0.3482432330001757
35738,mobilenet_v2,raspberryos,pytorch,0.3557490469997901
35739,mobilenet_v2,raspberryos,pytorch,0.3512354750000668
35740,mobilenet_v2,raspberryos,pytorch,0.3567739980003352
35741,mobilenet_v2,raspberryos,pytorch,0.3511580879999201
35742,mobilenet_v2,raspberryos,pytorch,0.3565036700001656
35743,mobilenet_v2,raspberryos,pytorch,0.3518005249998168
35744,mobilenet_v2,raspberryos,pytorch,0.3594362090002505
35745,mobilenet_v2,raspberryos,pytorch,0.3522812809997049
35746,mobilenet_v2,raspberryos,pytorch,0.3564094890002707
35747,mobilenet_v2,raspberryos,pytorch,0.3518859910000174
35748,mobilenet_v2,raspberryos,pytorch,0.3562635660000524
35749,mobilenet_v2,raspberryos,pytorch,0.3495889279997755
35750,mobilenet_v2,raspberryos,pytorch,0.354792438000004
35751,mobilenet_v2,raspberryos,pytorch,0.3527176120001059
35752,mobilenet_v2,raspberryos,pytorch,0.3581914340002186
35753,mobilenet_v2,raspberryos,pytorch,0.3495333750001919
35754,mobilenet_v2,raspberryos,pytorch,0.3569244139998773
35755,mobilenet_v2,raspberryos,pytorch,0.3514349280003443
35756,mobilenet_v2,raspberryos,pytorch,0.3567531759999838
35757,mobilenet_v2,raspberryos,pytorch,0.3484913359998245
35758,mobilenet_v2,raspberryos,pytorch,0.3549808660000053
35759,mobilenet_v2,raspberryos,pytorch,0.3506681429998934
35760,mobilenet_v2,raspberryos,pytorch,0.355898930999956
35761,mobilenet_v2,raspberryos,pytorch,0.3524902690000999
35762,mobilenet_v2,raspberryos,pytorch,0.3582574399997611
35763,mobilenet_v2,raspberryos,pytorch,0.3520993319998524
35764,mobilenet_v2,raspberryos,pytorch,0.3560317639999084
35765,mobilenet_v2,raspberryos,pytorch,0.351383509000243
35766,mobilenet_v2,raspberryos,pytorch,0.3549915200001123
35767,mobilenet_v2,raspberryos,pytorch,0.3518243559997245
35768,mobilenet_v2,raspberryos,pytorch,0.3572812709999198
35769,mobilenet_v2,raspberryos,pytorch,0.3510359049996623
35770,mobilenet_v2,raspberryos,pytorch,0.3580718920002255
35771,mobilenet_v2,raspberryos,pytorch,0.3498690500000521
35772,mobilenet_v2,raspberryos,pytorch,0.3563088219998462
35773,mobilenet_v2,raspberryos,pytorch,0.3511811840003247
35774,mobilenet_v2,raspberryos,pytorch,0.3568466689998786
35775,mobilenet_v2,raspberryos,pytorch,0.3535909500001253
35776,mobilenet_v2,raspberryos,pytorch,0.3567396349999399
35777,mobilenet_v2,raspberryos,pytorch,0.3511702780001542
35778,mobilenet_v2,raspberryos,pytorch,0.3564384169999357
35779,mobilenet_v2,raspberryos,pytorch,0.3519256780000432
35780,mobilenet_v2,raspberryos,pytorch,0.3576876619999893
35781,mobilenet_v2,raspberryos,pytorch,0.3509080999997422
35782,mobilenet_v2,raspberryos,pytorch,0.3594622710002113
35783,mobilenet_v2,raspberryos,pytorch,0.3510796529999425
35784,mobilenet_v2,raspberryos,pytorch,0.3576391470000999
35785,mobilenet_v2,raspberryos,pytorch,0.3499841489997379
35786,mobilenet_v2,raspberryos,pytorch,0.355747116999737
35787,mobilenet_v2,raspberryos,pytorch,0.3510872489996473
35788,mobilenet_v2,raspberryos,pytorch,0.3570558779997554
35789,mobilenet_v2,raspberryos,pytorch,0.352035146000162
35790,mobilenet_v2,raspberryos,pytorch,0.3591435580001416
35791,mobilenet_v2,raspberryos,pytorch,0.3489926470001592
35792,mobilenet_v2,raspberryos,pytorch,0.3589446549999593
35793,mobilenet_v2,raspberryos,pytorch,0.3507123489998776
35794,mobilenet_v2,raspberryos,pytorch,0.3581902769997214
35795,mobilenet_v2,raspberryos,pytorch,0.3523417940000399
35796,mobilenet_v2,raspberryos,pytorch,0.3567388319997917
35797,mobilenet_v2,raspberryos,pytorch,0.3533745049999197
35798,mobilenet_v2,raspberryos,pytorch,0.356264210000063
35799,mobilenet_v2,raspberryos,pytorch,0.3522032609998859
35800,mobilenet_v2,raspberryos,pytorch,0.3556377380000413
35801,mobilenet_v2,raspberryos,pytorch,0.3505709119999665
35802,mobilenet_v2,raspberryos,pytorch,0.3574995310000304
35803,mobilenet_v2,raspberryos,pytorch,0.3522940210000342
35804,mobilenet_v2,raspberryos,pytorch,0.3595828760003314
35805,mobilenet_v2,raspberryos,pytorch,0.3592588819997218
35806,mobilenet_v2,raspberryos,pytorch,0.3604361259999677
35807,mobilenet_v2,raspberryos,pytorch,0.3606389210003726
35808,mobilenet_v2,raspberryos,pytorch,0.3603200179995838
35809,mobilenet_v2,raspberryos,pytorch,0.3574278870000853
35810,mobilenet_v2,raspberryos,pytorch,0.3569537470002615
35811,mobilenet_v2,raspberryos,pytorch,0.3578009029997702
35812,mobilenet_v2,raspberryos,pytorch,0.3568842659997244
35813,mobilenet_v2,raspberryos,pytorch,0.3566728810001223
35814,mobilenet_v2,raspberryos,pytorch,0.3596562699999595
35815,mobilenet_v2,raspberryos,pytorch,0.3564220889998069
35816,mobilenet_v2,raspberryos,pytorch,0.3582961040001464
35817,mobilenet_v2,raspberryos,pytorch,0.3559487990000889
35818,mobilenet_v2,raspberryos,pytorch,0.3541523789999701
35819,mobilenet_v2,raspberryos,pytorch,0.3573245799998403
35820,mobilenet_v2,raspberryos,pytorch,0.355127960000118
35821,mobilenet_v2,raspberryos,pytorch,0.3550149259999671
35822,mobilenet_v2,raspberryos,pytorch,0.3555861410000034
35823,mobilenet_v2,raspberryos,pytorch,0.3563159099999211
35824,mobilenet_v2,raspberryos,pytorch,0.3572349179999037
35825,mobilenet_v2,raspberryos,pytorch,0.3565148530001352
35826,mobilenet_v2,raspberryos,pytorch,0.3540578299998742
35827,mobilenet_v2,raspberryos,pytorch,0.3557147530000293
35828,mobilenet_v2,raspberryos,pytorch,0.3550463919996218
35829,mobilenet_v2,raspberryos,pytorch,0.3556880890000684
35830,mobilenet_v2,raspberryos,pytorch,0.3556519230000958
35831,mobilenet_v2,raspberryos,pytorch,0.3563687849996313
35832,mobilenet_v2,raspberryos,pytorch,0.3572161450001658
35833,mobilenet_v2,raspberryos,pytorch,0.3543107189998409
35834,mobilenet_v2,raspberryos,pytorch,0.3561419750003551
35835,mobilenet_v2,raspberryos,pytorch,0.3544250700001612
35836,mobilenet_v2,raspberryos,pytorch,0.3570444460001454
35837,mobilenet_v2,raspberryos,pytorch,0.3543015359996389
35838,mobilenet_v2,raspberryos,pytorch,0.3566672850001851
35839,mobilenet_v2,raspberryos,pytorch,0.3569045429999278
35840,mobilenet_v2,raspberryos,pytorch,0.3549515490003614
35841,mobilenet_v2,raspberryos,pytorch,0.3539087660001314
35842,mobilenet_v2,raspberryos,pytorch,0.3541762260001633
35843,mobilenet_v2,raspberryos,pytorch,0.3569890620001388
35844,mobilenet_v2,raspberryos,pytorch,0.3542962989999978
35845,mobilenet_v2,raspberryos,pytorch,0.3569256570003745
35846,mobilenet_v2,raspberryos,pytorch,0.3536108460002651
35847,mobilenet_v2,raspberryos,pytorch,0.3582624010000472
35848,mobilenet_v2,raspberryos,pytorch,0.3544636890001129
35849,mobilenet_v2,raspberryos,pytorch,0.3561090580001291
35850,mobilenet_v2,raspberryos,pytorch,0.3552114039998741
35851,mobilenet_v2,raspberryos,pytorch,0.3562647419998939
35852,mobilenet_v2,raspberryos,pytorch,0.3585797340001591
35853,mobilenet_v2,raspberryos,pytorch,0.3557544530003724
35854,mobilenet_v2,raspberryos,pytorch,0.3550331659998846
35855,mobilenet_v2,raspberryos,pytorch,0.3544315079998341
35856,mobilenet_v2,raspberryos,pytorch,0.356495687000006
35857,mobilenet_v2,raspberryos,pytorch,0.3556515310001487
35858,mobilenet_v2,raspberryos,pytorch,0.3512027900001158
35859,mobilenet_v2,raspberryos,pytorch,0.3527295680000861
35860,mobilenet_v2,raspberryos,pytorch,0.357931987000029
35861,mobilenet_v2,raspberryos,pytorch,0.3525629239998125
35862,mobilenet_v2,raspberryos,pytorch,0.3554955729996436
35863,mobilenet_v2,raspberryos,pytorch,0.3566855779999969
35864,mobilenet_v2,raspberryos,pytorch,0.3562727130001804
35865,mobilenet_v2,raspberryos,pytorch,0.3556719620000876
35866,mobilenet_v2,raspberryos,pytorch,0.354614975000004
35867,mobilenet_v2,raspberryos,pytorch,0.3561787710000317
35868,mobilenet_v2,raspberryos,pytorch,0.3536609880002288
35869,mobilenet_v2,raspberryos,pytorch,0.3551943040001788
35870,mobilenet_v2,raspberryos,pytorch,0.3561008850001599
35871,mobilenet_v2,raspberryos,pytorch,0.3575167770000007
35872,mobilenet_v2,raspberryos,pytorch,0.3551806380000926
35873,mobilenet_v2,raspberryos,pytorch,0.3531916639999508
35874,mobilenet_v2,raspberryos,pytorch,0.3552606379998906
35875,mobilenet_v2,raspberryos,pytorch,0.3540110979997735
35876,mobilenet_v2,raspberryos,pytorch,0.3564241630001561
35877,mobilenet_v2,raspberryos,pytorch,0.3581901600000492
35878,mobilenet_v2,raspberryos,pytorch,0.3569536009999865
35879,mobilenet_v2,raspberryos,pytorch,0.356232240999816
35880,mobilenet_v2,raspberryos,pytorch,0.3591670760001761
35881,mobilenet_v2,raspberryos,pytorch,0.3571724899998116
35882,mobilenet_v2,raspberryos,pytorch,0.3607480579998992
35883,mobilenet_v2,raspberryos,pytorch,0.3585103069999604
35884,mobilenet_v2,raspberryos,pytorch,0.3584722169998713
35885,mobilenet_v2,raspberryos,pytorch,0.357136287999765
35886,mobilenet_v2,raspberryos,pytorch,0.3574719319999531
35887,mobilenet_v2,raspberryos,pytorch,0.3569979769999918
35888,mobilenet_v2,raspberryos,pytorch,0.3588957309998477
35889,mobilenet_v2,raspberryos,pytorch,0.3597026850002294
35890,mobilenet_v2,raspberryos,pytorch,0.361155687000064
35891,mobilenet_v2,raspberryos,pytorch,0.3588383440001053
35892,mobilenet_v2,raspberryos,pytorch,0.3600290719996337
35893,mobilenet_v2,raspberryos,pytorch,0.3582809270001235
35894,mobilenet_v2,raspberryos,pytorch,0.3595648190002976
35895,mobilenet_v2,raspberryos,pytorch,0.3570823869999913
35896,mobilenet_v2,raspberryos,pytorch,0.355944086999898
35897,mobilenet_v2,raspberryos,pytorch,0.3577560099997754
35898,mobilenet_v2,raspberryos,pytorch,0.3574309589998847
35899,mobilenet_v2,raspberryos,pytorch,0.3607849740001256
35900,mobilenet_v2,raspberryos,pytorch,0.3601876489997266
35901,mobilenet_v2,raspberryos,pytorch,0.3559800699999869
35902,mobilenet_v2,raspberryos,pytorch,0.3591757359999974
35903,mobilenet_v2,raspberryos,pytorch,0.358954776000246
35904,mobilenet_v2,raspberryos,pytorch,0.3559327210000447
35905,mobilenet_v2,raspberryos,pytorch,0.3578579949999039
35906,mobilenet_v2,raspberryos,pytorch,0.3578486989999874
35907,mobilenet_v2,raspberryos,pytorch,0.3575009249998402
35908,mobilenet_v2,raspberryos,pytorch,0.3595980680001958
35909,mobilenet_v2,raspberryos,pytorch,0.3576427389998571
35910,mobilenet_v2,raspberryos,pytorch,0.3571594310001273
35911,mobilenet_v2,raspberryos,pytorch,0.3597678269998141
35912,mobilenet_v2,raspberryos,pytorch,0.3588354859998617
35913,mobilenet_v2,raspberryos,pytorch,0.3555093979998673
35914,mobilenet_v2,raspberryos,pytorch,0.3592757410001468
35915,mobilenet_v2,raspberryos,pytorch,0.3594234619999952
35916,mobilenet_v2,raspberryos,pytorch,0.3592756130001362
35917,mobilenet_v2,raspberryos,pytorch,0.3573015820002183
35918,mobilenet_v2,raspberryos,pytorch,0.3609792790002757
35919,mobilenet_v2,raspberryos,pytorch,0.3589787109999633
35920,mobilenet_v2,raspberryos,pytorch,0.3594733709996944
35921,mobilenet_v2,raspberryos,pytorch,0.3603206030002184
35922,mobilenet_v2,raspberryos,pytorch,0.3610410759997648
35923,mobilenet_v2,raspberryos,pytorch,0.3612951100003556
35924,mobilenet_v2,raspberryos,pytorch,0.3596531309999591
35925,mobilenet_v2,raspberryos,pytorch,0.3572484010001062
35926,mobilenet_v2,raspberryos,pytorch,0.3609589490001781
35927,mobilenet_v2,raspberryos,pytorch,0.3589500299999599
35928,mobilenet_v2,raspberryos,pytorch,0.3582902049997756
35929,mobilenet_v2,raspberryos,pytorch,0.3600970729999062
35930,mobilenet_v2,raspberryos,pytorch,0.3601725720000104
35931,mobilenet_v2,raspberryos,pytorch,0.3587402939997446
35932,mobilenet_v2,raspberryos,pytorch,0.360406292999869
35933,mobilenet_v2,raspberryos,pytorch,0.3572344609997344
35934,mobilenet_v2,raspberryos,pytorch,0.3601317229999949
35935,mobilenet_v2,raspberryos,pytorch,0.3610241020001012
35936,mobilenet_v2,raspberryos,pytorch,0.361365652999666
35937,mobilenet_v2,raspberryos,pytorch,0.3581566560001192
35938,mobilenet_v2,raspberryos,pytorch,0.3602293349999854
35939,mobilenet_v2,raspberryos,pytorch,0.3602339280000706
35940,mobilenet_v2,raspberryos,pytorch,0.361546597999677
35941,mobilenet_v2,raspberryos,pytorch,0.358605042000363
35942,mobilenet_v2,raspberryos,pytorch,0.3609767359998841
35943,mobilenet_v2,raspberryos,pytorch,0.3589013360001445
35944,mobilenet_v2,raspberryos,pytorch,0.3611236419997112
35945,mobilenet_v2,raspberryos,pytorch,0.3593343500001538
35946,mobilenet_v2,raspberryos,pytorch,0.3596329209999567
35947,mobilenet_v2,raspberryos,pytorch,0.3610748119999698
35948,mobilenet_v2,raspberryos,pytorch,0.3568728999998711
35949,mobilenet_v2,raspberryos,pytorch,0.3604056720000699
35950,mobilenet_v2,raspberryos,pytorch,0.3603870430001734
35951,mobilenet_v2,raspberryos,pytorch,0.3591971319997356
35952,mobilenet_v2,raspberryos,pytorch,0.3607779470003152
35953,mobilenet_v2,raspberryos,pytorch,0.3589510809997591
35954,mobilenet_v2,raspberryos,pytorch,0.3599513649996879
35955,mobilenet_v2,raspberryos,pytorch,0.3596622209997804
35956,mobilenet_v2,raspberryos,pytorch,0.3599195709998639
35957,mobilenet_v2,raspberryos,pytorch,0.3598540340003637
35958,mobilenet_v2,raspberryos,pytorch,0.3598720159998265
35959,mobilenet_v2,raspberryos,pytorch,0.3585267739999835
35960,mobilenet_v2,raspberryos,pytorch,0.3594050980000247
35961,mobilenet_v2,raspberryos,pytorch,0.3586465890002728
35962,mobilenet_v2,raspberryos,pytorch,0.3589427150000119
35963,mobilenet_v2,raspberryos,pytorch,0.3577354529998047
35964,mobilenet_v2,raspberryos,pytorch,0.3567316680000658
35965,mobilenet_v2,raspberryos,pytorch,0.3605489380001927
35966,mobilenet_v2,raspberryos,pytorch,0.3596882819997518
35967,mobilenet_v2,raspberryos,pytorch,0.3590299570000752
35968,mobilenet_v2,raspberryos,pytorch,0.3570530929996494
35969,mobilenet_v2,raspberryos,pytorch,0.3603058869998676
35970,mobilenet_v2,raspberryos,pytorch,0.3595924149999518
35971,mobilenet_v2,raspberryos,pytorch,0.3610871010000664
35972,mobilenet_v2,raspberryos,pytorch,0.3582992639999247
35973,mobilenet_v2,raspberryos,pytorch,0.3577757169996403
35974,mobilenet_v2,raspberryos,pytorch,0.3600881890001801
35975,mobilenet_v2,raspberryos,pytorch,0.3568933760002437
35976,mobilenet_v2,raspberryos,pytorch,0.3602448740002728
35977,mobilenet_v2,raspberryos,pytorch,0.3569919860001391
35978,mobilenet_v2,raspberryos,pytorch,0.3595666600003824
35979,mobilenet_v2,raspberryos,pytorch,0.3587737630000447
35980,mobilenet_v2,raspberryos,pytorch,0.3597533809997912
35981,mobilenet_v2,raspberryos,pytorch,0.3611885310001526
35982,mobilenet_v2,raspberryos,pytorch,0.3586388210001132
35983,mobilenet_v2,raspberryos,pytorch,0.3584261949999927
35984,mobilenet_v2,raspberryos,pytorch,0.3594429429999763
35985,mobilenet_v2,raspberryos,pytorch,0.3584396209998886
35986,mobilenet_v2,raspberryos,pytorch,0.3564998309998373
35987,mobilenet_v2,raspberryos,pytorch,0.3583188090001385
35988,mobilenet_v2,raspberryos,pytorch,0.3606605580002906
35989,mobilenet_v2,raspberryos,pytorch,0.3577421330001016
35990,mobilenet_v2,raspberryos,pytorch,0.3610466290001568
35991,mobilenet_v2,raspberryos,pytorch,0.3606365050000022
35992,mobilenet_v2,raspberryos,pytorch,0.3597771090003334
35993,mobilenet_v2,raspberryos,pytorch,0.3606916720000299
35994,mobilenet_v2,raspberryos,pytorch,0.3601021800000126
35995,mobilenet_v2,raspberryos,pytorch,0.3607237470000655
35996,mobilenet_v2,raspberryos,pytorch,0.3610299479996683
35997,mobilenet_v2,raspberryos,pytorch,0.361235539000063
35998,mobilenet_v2,raspberryos,pytorch,0.3581183349997445
35999,mobilenet_v2,raspberryos,pytorch,0.3605222890000732
37000,mobilenet_v2_q,raspberryos,pytorch,0.8590497969998978
37001,mobilenet_v2_q,raspberryos,pytorch,0.6291178930000569
37002,mobilenet_v2_q,raspberryos,pytorch,0.0283676290000585
37003,mobilenet_v2_q,raspberryos,pytorch,0.0280523000001267
37004,mobilenet_v2_q,raspberryos,pytorch,0.0280735209998965
37005,mobilenet_v2_q,raspberryos,pytorch,0.027875449000021
37006,mobilenet_v2_q,raspberryos,pytorch,0.0283794249999118
37007,mobilenet_v2_q,raspberryos,pytorch,0.0278554500000609
